score,N
0.2532484119257703,4.0
1.0487599439007511,440.0
1.1006383649609357,877.0
1.1301261892789023,1313.0
1.097092110055847,1750.0
1.0615577777615695,2187.0
1.0598406331047916,2623.0
1.0553910481039759,3060.0
1.0376929606191032,3497.0
1.0108402117246769,3933.0
0.997076984748633,4370.0
1.00282781896888,4807.0
1.0017528598153003,5243.0
1.0003819422129063,5680.0
1.000333991819729,6116.0
1.0003082474610512,6553.0
