score,N
0.7853722567108324,4.0
0.0363526096035218,112.0
0.003744834391874722,221.0
0.004567381557834359,330.0
0.00847858120262306,439.0
0.010966249297412427,548.0
-0.001792256454092889,657.0
0.0010423750035420305,766.0
0.0006602152039366514,875.0
-7.84935312056052e-05,984.0
-0.003271751927355501,1093.0
0.00039663056078686684,1202.0
0.0008677274244724885,1311.0
-3.092356926794043e-05,1420.0
0.0022892610394153125,1529.0
0.006533143107468087,1638.0
