score,N
0.736104013689412,4.0
-0.0596109738450513,112.0
0.08619654846672936,221.0
0.08884203592781294,330.0
0.061940315710889995,439.0
0.02483921256186307,548.0
0.009465736351880485,657.0
0.0014240059627482048,766.0
-0.05012173074377484,875.0
-0.054017733799211265,984.0
-0.038462569358428386,1093.0
-0.04100024250788342,1202.0
-0.056886675115847544,1311.0
-0.04125487308258217,1420.0
-0.04771426076501638,1529.0
-0.042313515223146775,1638.0
