score,N
-0.0025458711627445885,4.0
0.20044339292212113,440.0
0.7130481041928869,877.0
0.8763093535068002,1313.0
0.9147277588443657,1750.0
0.9926667259413819,2187.0
1.0000026747696125,2623.0
1.006770821525384,3060.0
1.0148841062264946,3497.0
1.013226663654318,3933.0
1.0381519068586713,4370.0
1.0139929401994208,4807.0
1.0192810252109725,5243.0
1.0031122340528942,5680.0
0.9857695357122307,6116.0
0.9786192756947749,6553.0
