score,N
0.7812832394626823,4.0
0.05927545711744045,112.0
0.008762684719261704,221.0
0.003001816395516519,330.0
0.0013805345377183968,439.0
0.006390166412081927,548.0
0.004657829768741497,657.0
0.0037450103870992845,766.0
-0.0018670695170884602,875.0
-8.544131497559073e-05,984.0
-0.0045547443162507716,1093.0
-0.0017699906198498506,1202.0
-0.001928365124797021,1311.0
0.000846971494996129,1420.0
0.001917506626657325,1529.0
-0.000314729755344793,1638.0
