score,N
0.810001628557823,4.0
0.05961117373208126,112.0
0.014701633308627728,221.0
0.0075100834621590565,330.0
0.001094361633820568,439.0
-0.0027644403225154145,548.0
-0.0024878523633100414,657.0
-0.007441874601430142,766.0
-0.00516349601300497,875.0
-0.004335106308114084,984.0
-0.0008723197642263636,1093.0
-0.004073294275530193,1202.0
-0.0007745987383114931,1311.0
-0.0015748624201556748,1420.0
-0.004594537897236293,1529.0
-0.008131158926441708,1638.0
