score,N
-0.03324467016135445,4.0
0.47223709556843285,440.0
0.8488464564855308,877.0
0.9817653983861527,1313.0
1.0408143308587523,1750.0
1.0951076954143464,2187.0
1.104549468580038,2623.0
1.102945442204547,3060.0
1.0980607141919663,3497.0
1.1040040737920884,3933.0
1.1044757634096416,4370.0
1.0980127119392717,4807.0
1.09800555267909,5243.0
1.099121340983165,5680.0
1.0957877077666984,6116.0
1.0924337704188967,6553.0
