score,N
0.01206939484249667,4.0
-0.0010754164438835092,112.0
0.0028998705442446556,221.0
0.00111474902508051,330.0
-0.003130462681956755,439.0
-0.0009686326311425123,548.0
0.0017806926740707774,657.0
0.0005837987929200452,766.0
0.0023235714736240414,875.0
0.0031360926235012047,984.0
0.0011964200977221393,1093.0
0.0006610825359393069,1202.0
0.006050407699446083,1311.0
0.0004518835422721306,1420.0
0.004396689934974168,1529.0
0.004366108244622475,1638.0
