score,N
0.7917335285569737,4.0
0.21550823544721895,112.0
0.15676369124464432,221.0
0.08898984108473261,330.0
0.14461588645291418,439.0
0.10644533931750998,548.0
0.07639496660046982,657.0
0.08475020124694373,766.0
0.06595205489910781,875.0
0.06897916177259396,984.0
0.05998776791126437,1093.0
0.060993445781685016,1202.0
0.05071353777813294,1311.0
0.050214505751113844,1420.0
0.04409875352946274,1529.0
0.0490809628612394,1638.0
