score,N
-0.011543073193302632,4.0
0.2917683049623185,440.0
0.7277392658605104,877.0
0.8401072620661506,1313.0
0.9476506849590032,1750.0
0.9939128641230262,2187.0
1.0443275169273665,2623.0
1.0566099183809194,3060.0
1.0896637342295148,3497.0
1.1245022502924065,3933.0
1.1319284167560766,4370.0
1.0984326374799023,4807.0
1.0808724050863687,5243.0
1.0689841901584305,5680.0
1.0407494494870795,6116.0
1.0162648164381445,6553.0
