score,N
0.7821432761620912,4.0
0.04849640376040737,112.0
0.0041735321967324044,221.0
0.007435268163060951,330.0
0.01032009850460455,439.0
0.01002414959029263,548.0
0.006985401003870666,657.0
0.008962780957122891,766.0
0.002681719007896502,875.0
0.00157197616498289,984.0
0.009747700389914545,1093.0
0.004344686294494301,1202.0
0.004203713378724384,1311.0
0.008308095977392353,1420.0
0.0027805179775729034,1529.0
-0.0012804103907533683,1638.0
