score,N
-0.0018668524993254141,4.0
0.23421833230665987,440.0
0.7015068901609026,877.0
0.83911489558507,1313.0
0.8809331653497781,1750.0
0.9667782935620722,2187.0
1.0221146046055491,2623.0
1.0177999867669996,3060.0
1.0151919443630162,3497.0
1.0030808073450765,3933.0
1.009937790666402,4370.0
0.9765329340195702,4807.0
0.9817534404265016,5243.0
0.9889066708784633,5680.0
0.9829611300851948,6116.0
0.9747796082642427,6553.0
