score,N
0.37172214906305867,4.0
0.9324418596183329,440.0
1.0518970640272896,877.0
1.0421377722074823,1313.0
1.0731029471854163,1750.0
1.0449760294916914,2187.0
1.0922343993804622,2623.0
1.067182926286079,3060.0
1.0529397016320532,3497.0
1.0056210361023268,3933.0
0.9978678075715756,4370.0
0.999802037919885,4807.0
0.9996279999947731,5243.0
0.9975657993848271,5680.0
0.9994587726752276,6116.0
0.9994585688360088,6553.0
