score,N
0.03991916080025714,4.0
0.5303461885983535,440.0
0.8469321797993566,877.0
1.0015969956612376,1313.0
1.0368588032953694,1750.0
1.0494739812899856,2187.0
1.095942227737757,2623.0
1.1064726329167236,3060.0
1.1172220857615112,3497.0
1.1090461551826283,3933.0
1.1119432777269458,4370.0
1.1190756706680356,4807.0
1.1213539547756597,5243.0
1.1208619609500388,5680.0
1.1159468369282437,6116.0
1.1141546858391282,6553.0
