score,N
0.1059955162173386,4.0
0.4541223096831571,440.0
0.8366313223758495,877.0
0.9618118736474385,1313.0
1.0336404896725648,1750.0
1.0612426563425215,2187.0
1.0712545609310273,2623.0
1.069160036554398,3060.0
1.064949633847289,3497.0
1.0654194208320054,3933.0
1.0689237653875978,4370.0
1.0687075853064099,4807.0
1.0693417747745364,5243.0
1.0681204663817179,5680.0
1.0735917856218524,6116.0
1.0673470169887476,6553.0
