score,N
0.35440638405296976,4.0
1.0706229435420707,440.0
1.11799251154847,877.0
1.1740851208976855,1313.0
1.1391500761780964,1750.0
1.0782419331143878,2187.0
1.0610193514111577,2623.0
1.0582340227470324,3060.0
1.035690174882677,3497.0
1.0193133527616995,3933.0
1.0090723418442773,4370.0
1.0046410558634868,4807.0
0.9995208958781983,5243.0
1.000293089943421,5680.0
1.000194081324921,6116.0
1.0001508361812084,6553.0
