score,N
0.08704347460018469,4.0
0.4342345610876045,440.0
0.7880407635906432,877.0
0.9670404060472065,1313.0
1.034948330853762,1750.0
1.0847399113206835,2187.0
1.0975617407521117,2623.0
1.102026594721927,3060.0
1.0998689421789554,3497.0
1.098675283728782,3933.0
1.1008697024425396,4370.0
1.1054333033913233,4807.0
1.102909728081004,5243.0
1.099629216808629,5680.0
1.1003698812559113,6116.0
1.0918498180164549,6553.0
