score,N
0.3735759216635511,4.0
1.0486063672928196,440.0
1.0742377378130676,877.0
1.105518385048258,1313.0
1.114480869378403,1750.0
1.0556303316071438,2187.0
1.0336825196307473,2623.0
1.0123842875483333,3060.0
1.0203105140195243,3497.0
1.0131565034358396,3933.0
1.0031612628056528,4370.0
1.0017977720516293,4807.0
0.9993592212800104,5243.0
1.0001724786952297,5680.0
1.0000801759736766,6116.0
1.0000487026592697,6553.0
