score,N
0.8211447856601896,4.0
0.0910672480957697,112.0
0.017772439755742636,221.0
0.015249028883022235,330.0
0.01219862867767952,439.0
0.008630082936114317,548.0
0.008908408091422394,657.0
0.007446984171666443,766.0
0.0016513803869110842,875.0
0.006418945741741169,984.0
0.0010895944269613456,1093.0
0.004366939782474212,1202.0
0.0025343917239851687,1311.0
0.0020272098250295194,1420.0
0.0054050710732832415,1529.0
-0.002636388860255201,1638.0
