score,N
0.7300130655803405,4.0
0.1973963834060877,112.0
0.1171367929482499,221.0
0.11481091362606546,330.0
0.11801920110688967,439.0
0.10552071725586273,548.0
0.1253560344142047,657.0
0.11751482535883429,766.0
0.08256308242133892,875.0
0.038453853498076805,984.0
0.04994097448350041,1093.0
0.056224809719482606,1202.0
0.03204115157882183,1311.0
0.04713630496604153,1420.0
0.051460967575545864,1529.0
0.06013458733320432,1638.0
