score,N
0.011988669183345414,4.0
-0.00279269119407336,112.0
-0.003102186273411119,221.0
-0.0026744198795154257,330.0
-0.002138993401813312,439.0
-0.0027915395160553495,548.0
-0.004310565568195832,657.0
-0.0030519852749721827,766.0
-0.0018336519414263272,875.0
-0.0002904428797564228,984.0
-0.001644264111247512,1093.0
-0.0014510448899736667,1202.0
-0.00183571967630301,1311.0
-0.0017236601633633703,1420.0
-0.0002853267165290528,1529.0
-0.0018394711472480482,1638.0
