score,N
-0.0005261260243230026,4.0
0.498568941908087,440.0
0.918718250223938,877.0
0.8776847128581051,1313.0
0.9182892897217351,1750.0
0.9518823577293912,2187.0
1.0343933104880225,2623.0
1.0584461858619008,3060.0
1.0760437473906574,3497.0
1.0561719711013948,3933.0
1.0570019625795122,4370.0
1.0332921358316502,4807.0
1.0194688169548445,5243.0
1.0221753677158572,5680.0
1.0179026946288676,6116.0
1.0123070439808253,6553.0
