score,N
0.006999179460666638,4.0
0.2219335882093229,440.0
0.6776547283157134,877.0
0.8576956801021801,1313.0
0.8706314005830533,1750.0
0.9907016690353724,2187.0
0.991853738787964,2623.0
1.0289121702434119,3060.0
1.0252551788892572,3497.0
1.0429761970601799,3933.0
1.0109650509407122,4370.0
1.014758775814416,4807.0
1.0118889275225853,5243.0
1.00773773219997,5680.0
0.9807133095712215,6116.0
0.9876606490444905,6553.0
