score,N
0.24280383288711663,4.0
1.0463564190584873,440.0
1.0878939455479304,877.0
1.1039708633225955,1313.0
1.0804820751211692,1750.0
1.0674724156412856,2187.0
1.058625655404975,2623.0
1.0347748635982683,3060.0
1.0241240990894647,3497.0
1.0202412051039438,3933.0
1.014180153832413,4370.0
0.9987197677339092,4807.0
1.0022542703273911,5243.0
1.0003450659949504,5680.0
1.0003152816597085,6116.0
1.0002519747097673,6553.0
