score,N
0.037045759658725114,4.0
0.3700767578065882,440.0
0.7384109248282356,877.0
0.9577356611445987,1313.0
1.0031872250156983,1750.0
1.0126195478651463,2187.0
1.0516199299031121,2623.0
1.0644182619434979,3060.0
1.0610730102365977,3497.0
1.0591592923111954,3933.0
1.0586866321893789,4370.0
1.0559601977124882,4807.0
1.0556866873345834,5243.0
1.0545637074481593,5680.0
1.0556275895565004,6116.0
1.0555892492624548,6553.0
