score,N
0.6037714112014092,4.0
-0.03933440000681796,58.0
0.006043453283512652,112.0
-0.07933881707238243,167.0
-0.04643870431979213,221.0
-0.07691882051307668,275.0
0.007102548042833287,330.0
0.03018051247334225,384.0
-0.0019457237908066531,438.0
-0.02818674671113638,493.0
-0.03433059478233873,547.0
-0.0360486420985183,601.0
-0.03475300968340524,656.0
-0.03631920349676728,710.0
-0.05345592956596293,764.0
-0.04929071140157049,819.0
