score,N
0.3603686034468317,4.0
-0.20243796349479629,58.0
-0.1447111478223565,112.0
-0.17006454620202116,167.0
-0.07114695521660504,221.0
-0.20810443283037497,275.0
-0.15186953385641747,330.0
-0.11665736494071695,384.0
-0.09045656225215568,438.0
-0.08961157220054938,493.0
-0.0975019308668143,547.0
-0.0831724462251481,601.0
-0.05893899916879322,656.0
-0.05982589921804839,710.0
-0.015149728556046876,764.0
-0.018123414527838142,819.0
