score,N
0.005343534955021073,4.0
0.0059780285473933475,58.0
0.005597805980358873,112.0
0.0038003272615240507,167.0
0.0042959841611780085,221.0
0.004646895029705024,275.0
0.004318318685229684,330.0
0.005130054752210788,384.0
0.005872791693431948,438.0
0.0044607156888950865,493.0
0.00567391695169292,547.0
0.00453457901439599,601.0
0.006552584564478128,656.0
0.0038029752891314294,710.0
0.004916319582170877,764.0
0.005198946443707804,819.0
