score,N
0.29771327938271697,4.0
-0.20798764659667945,58.0
-0.16136864629298128,112.0
-0.17884472519743738,167.0
-0.09525159948529931,221.0
-0.18929188409836345,275.0
-0.14076512237327343,330.0
-0.08480850977929169,384.0
-0.07123881960792104,438.0
-0.053613677648103056,493.0
-0.09670863998652532,547.0
-0.08429010970213305,601.0
-0.0435350879963476,656.0
-0.02374118031088706,710.0
0.019442843652165538,764.0
0.02377565330180001,819.0
