score,N
0.4075084617923787,4.0
0.08442754200853746,58.0
0.0019362834221601493,112.0
-0.01825412324234759,167.0
-0.10490630120007384,221.0
-0.08177148180326403,275.0
-0.06962553766560521,330.0
-0.040520157254274596,384.0
-0.01684025010227728,438.0
-0.033064618693928266,493.0
-0.024332445399959546,547.0
-0.014550239519835884,601.0
-0.02878913838922906,656.0
-0.02333349753250252,710.0
0.003538583237481758,764.0
0.0011276951652565064,819.0
