score,N
0.8242919308145483,4.0
0.1754630029292103,58.0
0.066806000751654,112.0
0.03479499573789382,167.0
0.016268957489129394,221.0
0.009284646246978435,275.0
0.011611918077513942,330.0
0.005771876615100437,384.0
0.004418883588495367,438.0
-0.002381099319206583,493.0
0.0010990107877426906,547.0
0.0035902761401309952,601.0
0.002395215985367196,656.0
0.003502364746645792,710.0
0.005578974353063941,764.0
0.003250074236614377,819.0
