score,N
0.597943017269099,4.0
-0.07324261774475782,58.0
0.002939097948080947,112.0
-0.06022553105985567,167.0
-0.006166399024920404,221.0
-0.03890775224748841,275.0
-0.025103722911650316,330.0
-0.019007420218263828,384.0
-0.05236116797962109,438.0
-0.08078165138040262,493.0
-0.0916806578319125,547.0
-0.08544594374694185,601.0
-0.060734380947028474,656.0
-0.06422753679280797,710.0
-0.075455814576728,764.0
-0.053252727343714605,819.0
