score,N
0.0024790084179578753,4.0
-0.0014120293796274842,58.0
-0.0031690972248817548,112.0
-0.003156669792662465,167.0
-0.0020853713598885126,221.0
-0.005102828150625499,275.0
-0.004534358083311344,330.0
-0.003560583873112525,384.0
-0.0034865010057051208,438.0
-0.005776377193855976,493.0
-0.0030695611419549393,547.0
-0.006201725945696319,601.0
-0.004229062614130824,656.0
-0.004019014283870242,710.0
-0.0036402105470225363,764.0
-0.004569910795165588,819.0
