score,N
0.01373406448940754,4.0
0.1042349790778792,222.0
0.45183319228960817,440.0
0.6414518621628182,658.0
0.8712392699059437,876.0
0.9980418700521198,1094.0
1.022490735353024,1313.0
1.0376536766464233,1531.0
1.0622627293054754,1749.0
1.0672645290917455,1967.0
1.084631873990426,2185.0
1.083386157959701,2404.0
1.0802056626775005,2622.0
1.0781185627221452,2840.0
1.084244389055419,3058.0
1.082067344699052,3276.0
