score,N
0.12128813411444408,4.0
0.17917583511243787,222.0
0.41481053843786786,440.0
0.6790664310218417,658.0
0.8982948184870622,876.0
0.9526932291667356,1094.0
1.0405267857302136,1313.0
1.0672118164148867,1531.0
1.0498055023652901,1749.0
1.0726568881053915,1967.0
1.0854281442883793,2185.0
1.0889052022129455,2404.0
1.0800679348295426,2622.0
1.0851820947848487,2840.0
1.0829555442800893,3058.0
1.0798890360708906,3276.0
