score,N
0.3642820504991287,4.0
-0.23873868662757322,58.0
-0.1597838767741129,112.0
-0.14983197235301657,167.0
-0.072136756402492,221.0
-0.16530571903639119,275.0
-0.1404000037699863,330.0
-0.09970442616219864,384.0
-0.05546867159590043,438.0
-0.04773568583257934,493.0
-0.05391249248817735,547.0
-0.06374821385295729,601.0
-0.025101501117839306,656.0
-0.04411842374874987,710.0
0.005492296666694965,764.0
-0.002093960781717925,819.0
