score,N
0.0017788060534218,4.0
-0.0010939645934097569,58.0
-0.0007396785422558301,112.0
-0.00030650317485761354,167.0
-0.0010267871700555833,221.0
-0.002150698073111599,275.0
-0.0005225960904026438,330.0
-0.0002716509586912593,384.0
0.0008784955688100132,438.0
0.00018333613441624198,493.0
-0.0010853514955994803,547.0
-0.0017831833160437706,601.0
-0.0018617240007517972,656.0
-0.00042663294343142714,710.0
-0.0012095797734754203,764.0
-0.0011603417592767693,819.0
