score,N
0.3630682126083283,4.0
-0.08668969502030473,58.0
-0.06113388547434528,112.0
0.003518651021760498,167.0
0.02270791440209464,221.0
-0.03740289790514371,275.0
-0.003718779111942153,330.0
0.03522639452719282,384.0
0.03159395487728137,438.0
-0.004196578303417332,493.0
-0.024622643879207744,547.0
0.01311144570209713,601.0
0.017000395513139907,656.0
0.022690074210472096,710.0
0.05136968364598368,764.0
0.05253586694430436,819.0
