score,N
0.0031512826774242955,4.0
0.00329273666536521,58.0
0.0018752044360283867,112.0
0.0030607694073904747,167.0
0.0036438035204462804,221.0
0.0014852564706202601,275.0
0.0010226671757253669,330.0
0.0003547957507430807,384.0
0.0010443908708002193,438.0
0.0011256602640705433,493.0
5.956149216585693e-05,547.0
-0.0007436351009222148,601.0
0.0008998234964470352,656.0
0.0003227297386374296,710.0
0.0011465578130021468,764.0
0.0023771735662382826,819.0
