score,N
0.0036621577068160142,4.0
0.04688805794913761,222.0
0.20160736383343478,440.0
0.36978682013354736,658.0
0.5366264446875284,876.0
0.730538283758783,1094.0
0.8599466287350181,1313.0
0.8885171198478469,1531.0
0.9669290646244872,1749.0
1.0020077045650642,1967.0
0.9463561907430837,2185.0
0.9397486892994178,2404.0
0.9305530948313849,2622.0
0.9268243567440695,2840.0
0.8778168715270567,3058.0
0.8924236634428988,3276.0
