score,N
0.2927334324352123,4.0
-0.2002934650380083,58.0
-0.1547806488327935,112.0
-0.16256390029449008,167.0
-0.09347410358605662,221.0
-0.18686699010857152,275.0
-0.12787479056067141,330.0
-0.08477411357348806,384.0
-0.06960957077678484,438.0
-0.04587026968385023,493.0
-0.08243755239641319,547.0
-0.05504798709301116,601.0
-0.01644547137668145,656.0
-0.001252998387576649,710.0
0.031562896165877936,764.0
0.03295248000654037,819.0
