score,N
0.00035885389872928724,4.0
-0.0023642161698177715,58.0
-0.002069742260847534,112.0
-0.0010600902322965113,167.0
-0.0027629589870345945,221.0
-0.0013187875295225648,275.0
-0.0012018243872822262,330.0
-0.0010544048920699996,384.0
-0.0034968954699790044,438.0
-0.002304883960432357,493.0
-0.004331123194395579,547.0
-0.003999521400146823,601.0
-0.005853432744645682,656.0
-0.003323772534544261,710.0
-0.0024316538881019884,764.0
-0.0032399408769661887,819.0
