score,N
0.7931176103719532,4.0
0.33542644637967783,58.0
0.15201047664737916,112.0
0.0917532794920747,167.0
0.06507334955869136,221.0
0.04069332722356209,275.0
0.036450106539786795,330.0
0.025996868830304495,384.0
0.016305305609871708,438.0
0.015636405103747423,493.0
0.012183025431704218,547.0
0.013161670932642481,601.0
0.016299207002728758,656.0
0.017394312996858074,710.0
0.018408250307461974,764.0
0.012804516728195776,819.0
