score,N
0.0017219280773813678,4.0
0.026209992607335756,222.0
0.08218960811826002,440.0
0.19666469798999647,658.0
0.343514871966645,876.0
0.5197711775401581,1094.0
0.7505083498810972,1313.0
0.8612056683664218,1531.0
0.9765729673835924,1749.0
1.0469406650140487,1967.0
0.9658188957542918,2185.0
0.9754252661568474,2404.0
0.9574252749110437,2622.0
0.9612884928704053,2840.0
1.0245994196313122,3058.0
1.0331483779019341,3276.0
