score,N
0.001949017855554544,4.0
0.0013528008717825003,58.0
0.0027606443453909247,112.0
0.0016515002857898516,167.0
0.003069314271319915,221.0
0.002910129818098256,275.0
0.001573908593368752,330.0
0.0011624644848531416,384.0
0.0010524038555521228,438.0
0.002738089338748327,493.0
0.002296819553002179,547.0
0.0040894444195570395,601.0
0.0029156884755784243,656.0
0.0043147639118270836,710.0
0.001992156459806547,764.0
0.0034224170506445824,819.0
