score,N
0.005791640915740674,4.0
0.004864891813566626,58.0
0.004121532885134822,112.0
0.005218153972665278,167.0
0.006074383535327681,221.0
0.0036164664009253533,275.0
0.003250923514632383,330.0
0.003626511763201762,384.0
0.006060963774471763,438.0
0.00459808112825297,493.0
0.0017035524938560577,547.0
0.00460951174444274,601.0
0.005257000138757354,656.0
0.0044459615321924785,710.0
0.004640448577084587,764.0
0.003642556359140125,819.0
