score,N
0.0060501549946736675,4.0
0.0035514672093583,58.0
0.003975981551950261,112.0
0.002685159899575194,167.0
0.003056695328821594,221.0
0.0018508667881190547,275.0
0.0020706991721990264,330.0
0.0020228166637098997,384.0
0.00402355133063728,438.0
0.002140161552197327,493.0
0.0021823352266342254,547.0
0.0025581312964015833,601.0
0.0007252258656764286,656.0
0.002813060631014759,710.0
0.0015608065633042289,764.0
0.0016649486177335035,819.0
