score,N
-0.007718925024096972,4.0
0.029554006843555643,222.0
0.10776817594230442,440.0
0.22810202076616912,658.0
0.4143871913329055,876.0
0.6155413378008364,1094.0
0.7322336176607891,1313.0
0.8551757727434588,1531.0
0.8781176732321557,1749.0
0.9915685959877413,1967.0
1.0152256900829986,2185.0
0.966086391725126,2404.0
1.0566730586920088,2622.0
1.000381475517327,2840.0
1.0383109273167643,3058.0
1.0549498472856884,3276.0
