score,N
0.2506626543015255,4.0
0.9306934314713609,222.0
1.1064708412933815,440.0
1.0958489683600714,658.0
1.060374747206711,876.0
1.0463376563926083,1094.0
1.137444277376889,1313.0
1.0974878494052585,1531.0
1.1130585186485815,1749.0
1.1522326044225435,1967.0
1.1533773582753113,2185.0
1.1829237596813704,2404.0
1.1700907257402244,2622.0
1.131198765648967,2840.0
1.1019588472157884,3058.0
1.0750298848662774,3276.0
