score,N
0.26327433740781403,4.0
0.895219366320293,222.0
1.0992515120851845,440.0
1.169119537667968,658.0
1.1600142655125654,876.0
1.1860446244951295,1094.0
1.1968382031742848,1313.0
1.1616947802101958,1531.0
1.1541154654850148,1749.0
1.1893200213336546,1967.0
1.1832403036319132,2185.0
1.190058073958235,2404.0
1.1698732514754009,2622.0
1.137751932852909,2840.0
1.101138723384226,3058.0
1.0989027018789774,3276.0
