score,N
0.3689024196350957,4.0
-0.005559569835658614,58.0
-0.03093414235302928,112.0
-0.01950336404630744,167.0
-0.027167172912183107,221.0
-0.05683245803775887,275.0
-0.059508709871344365,330.0
-0.009946011349730787,384.0
0.004405326568744516,438.0
0.012241214925328621,493.0
0.011778812952343865,547.0
0.00484398129014502,601.0
-0.01138053560529878,656.0
0.003156552328535836,710.0
0.009904365576180955,764.0
0.019089478342508907,819.0
