score,N
0.21711399732874517,122.0
0.12012699217349145,250.0
0.12168357499397567,378.0
0.1279331069612149,507.0
0.06727847674686913,635.0
0.031799795443436,764.0
-0.005350658047859796,892.0
0.0009496508578263024,1020.0
-0.005180621446367404,1149.0
-0.0077538114884014376,1277.0
-0.011068202371411286,1406.0
-0.008864086388990004,1534.0
-0.010459744047878215,1662.0
-0.011898440930104542,1791.0
-0.008102432312287097,1919.0
-0.013018586297685783,2048.0
