score,N
-0.020896915610571783,122.0
0.01237413659268393,250.0
0.035863456423368564,378.0
0.04718075622898649,507.0
0.017268186433274872,635.0
0.050152151753769525,764.0
0.03665350297964191,892.0
0.010086771935804357,1020.0
-0.003809651703395314,1149.0
-0.0020468623144943663,1277.0
-0.002217688108367066,1406.0
-0.0011729037268857954,1534.0
-0.0008485348339411486,1662.0
-0.0005957526820922499,1791.0
0.0024666953558252743,1919.0
0.0004870991087264674,2048.0
