score,N
-0.004156913699900227,122.0
-0.003106210767160962,250.0
-0.003663426288904569,378.0
-0.00465549953432937,507.0
-0.0018247965364593143,635.0
-0.002723835119727285,764.0
-0.002795911342394059,892.0
-0.003908601013727566,1020.0
-0.0024091582606993087,1149.0
-0.001910497359600883,1277.0
-0.0012061337086984026,1406.0
-0.0011678924779083954,1534.0
-0.004047398412362873,1662.0
-0.0037953463586180413,1791.0
-0.00608990138276548,1919.0
-0.0006745307599403737,2048.0
