score,N
0.03920708798765494,122.0
0.02994606876753925,250.0
0.024044341533351662,378.0
0.01774173711422563,507.0
0.018316048140956626,635.0
0.014131646824705616,764.0
0.015365896202149223,892.0
0.01263648468559987,1020.0
0.01493389156454174,1149.0
0.01158757204631016,1277.0
0.010863460955916268,1406.0
0.009311488815187364,1534.0
0.014872111624870978,1662.0
0.0071296151525474345,1791.0
0.012794397162860663,1919.0
0.012055783445106874,2048.0
