score,N
-0.0039609440996026795,122.0
-0.0028493150814731362,250.0
0.008115827747587458,378.0
0.00517033444410467,507.0
0.007394296025117965,635.0
0.0003628448437033782,764.0
0.0030359819225240716,892.0
0.004705550237222223,1020.0
-0.0018032963723090796,1149.0
0.00468860443284986,1277.0
0.0011145095887142523,1406.0
0.002609110903544635,1534.0
0.007951164821987412,1662.0
0.0076113367511425915,1791.0
0.009331925699098652,1919.0
0.004676763573917862,2048.0
