score,N
0.47893259491269635,4.0
0.8718975261116891,167.0
0.9200295031331757,331.0
1.0160354378272674,494.0
1.051708591144216,658.0
1.0552746080200084,821.0
1.0601215822939403,985.0
1.096591363384595,1149.0
1.083501813332187,1312.0
1.1098110376658668,1476.0
1.11579736519852,1639.0
1.1230874427672595,1803.0
1.1182014033608079,1966.0
1.1190802295231965,2130.0
1.1186372498678492,2294.0
1.1360154381560807,2457.0
