score,N
0.04015440646985357,122.0
0.007228901622737527,250.0
0.0783037087015293,378.0
0.11380161621961815,507.0
0.03206505422925242,635.0
0.024534139844596636,764.0
0.003983936865996642,892.0
-0.017819816222399015,1020.0
-0.029051572042707054,1149.0
-0.03368476767735736,1277.0
-0.020767331414299182,1406.0
-0.02854736091708117,1534.0
-0.02252159272186514,1662.0
-0.02233365988688535,1791.0
-0.02114913367074799,1919.0
-0.01729877000075891,2048.0
