score,N
0.11043909255952751,122.0
0.3178094206656548,250.0
0.5790576754494915,378.0
0.7035686656007994,507.0
0.7759259585482117,635.0
0.842346398927506,764.0
0.9020387289397458,892.0
0.9556405290770592,1020.0
0.973959884458906,1149.0
0.9764277819073954,1277.0
0.9781899249010914,1406.0
0.976239269904825,1534.0
0.9769512699742626,1662.0
0.975921271356392,1791.0
0.9773648880032343,1919.0
0.9765311424314366,2048.0
