score,N
0.4540644997102498,4.0
0.8292193453710914,167.0
0.9515234519437384,331.0
1.0050969220647181,494.0
1.0364189768319765,658.0
1.0405581255634488,821.0
1.0798536132060272,985.0
1.0367306841831558,1149.0
1.0520706023697466,1312.0
1.042403168273044,1476.0
1.0672519687178827,1639.0
1.0691525880192727,1803.0
1.079161158913661,1966.0
1.0891499247362983,2130.0
1.0679371908211266,2294.0
1.068615737057488,2457.0
