score,N
-0.018817582197366428,122.0
-0.011341522234087869,250.0
-0.012048625032519116,378.0
-0.005765091726401563,507.0
-0.008798332731421424,635.0
-0.01113418721657618,764.0
-0.01418483794464943,892.0
-0.009018066016586078,1020.0
-0.006677943189864989,1149.0
-0.003480816120616719,1277.0
-0.006892986774882298,1406.0
-0.013718719401104229,1534.0
-0.010126929007179843,1662.0
-0.012734068018249375,1791.0
-0.015234898989405932,1919.0
-0.014428910424184935,2048.0
