score,N
-0.0016163843643403277,4.0
0.04192368387420096,167.0
0.23439400951857325,331.0
0.353972565452216,494.0
0.06351708024886646,658.0
0.07237013770640104,821.0
0.0688811628091976,985.0
0.2359523563458612,1149.0
0.4998534772826632,1312.0
0.8309388341755343,1476.0
0.7499166955014424,1639.0
0.7870510038666473,1803.0
0.9439022623109469,1966.0
0.9211397629697651,2130.0
0.8637924411076369,2294.0
0.947400250341668,2457.0
