score,N
-0.0407922204348868,122.0
-0.007255688871681601,250.0
0.008464039372525468,378.0
0.030291538906733067,507.0
0.017809809989924704,635.0
0.044057885196167164,764.0
0.019246917122912457,892.0
-0.003293154262355145,1020.0
-0.010704939516939774,1149.0
-0.008955903517356284,1277.0
-0.00451430387489943,1406.0
-0.0062132430077242425,1534.0
-0.007083098788133705,1662.0
-0.0069115643014270815,1791.0
-0.006977583087208272,1919.0
-0.0077256053988543115,2048.0
