score,N
0.8275962301526143,122.0
0.8636303474307572,250.0
0.9417891630078934,378.0
0.9665155358394327,507.0
1.0002204009193376,635.0
1.006539136158675,764.0
1.0329067223611585,892.0
1.0317160511966363,1020.0
1.0508934805675683,1149.0
1.0340779879420914,1277.0
1.081489543434186,1406.0
1.1140231706554204,1534.0
1.1062030531360318,1662.0
1.1256834313890567,1791.0
1.136132728262189,1919.0
1.1193600388096578,2048.0
